t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
39,s2_wifi_degraded,9.629151173072932,8.405680386891111,True,False,False,-71.58644198675462,-63.22781845342253,-59.07347057355568,-59.16478459125638,-52.143355510897294,-54.71913152108037,0.0106829537760114,0.0096864788209549,0.0189299321944493,0.0209701307740272,0.0179721629661576,0.0160337287575828,0.1729242583669213,0.1466553031658281,median
40,s2_wifi_degraded,9.137911967096755,8.357214530377181,True,False,False,-63.66157860391963,-62.885074422974085,-62.27486048159937,-59.06937356940707,-53.73611889012169,-53.68309658684712,0.0106829537760114,0.0104861413030971,0.0202224311101801,0.0218775199067047,0.0172026781750081,0.0181562708329037,0.1761416089970421,0.1844186230329536,median
41,s2_wifi_degraded,8.850804346095984,8.419767971950433,True,False,False,-61.85846419536578,-62.73729166446118,-57.80746605941251,-59.15051830872362,-52.143355510897294,-52.98938101133473,0.0106829537760114,0.0108522321970131,0.0204703257419673,0.0217688075429687,0.0172026781750081,0.0195657478761986,0.179071794223549,0.2040785845681748,median
42,s2_wifi_degraded,8.608468710412893,8.558343031691317,True,False,False,-61.85846419536578,-62.66839674272044,-57.80746605941251,-59.33818707032621,-50.10048273850827,-52.33213911995694,0.0106829537760114,0.0110273374068531,0.0204703257419673,0.0211050175680836,0.0172026781750081,0.0208404513731989,0.1841320796555486,0.2135848000990466,median
43,s2_wifi_degraded,8.31237088540844,8.610789569269624,True,False,False,-61.85846419536578,-62.51551778002137,-61.33356755249247,-59.43029195185645,-50.10048273850827,-51.50856398876423,0.0108416612799128,0.0114222317734935,0.0204703257419673,0.0209204520671287,0.0184151837296152,0.0226146670566837,0.2027517225001762,0.2236816471474416,median
44,s2_wifi_degraded,7.876973615803656,8.676310108296393,True,False,False,-61.85846419536578,-62.288201939542034,-65.91801942860647,-59.57452372066281,-50.10048273850827,-50.15668306343731,0.0111715933558542,0.0120319662087849,0.0207685400772419,0.0205811066601841,0.0193068807772785,0.0256435148744809,0.2137595696059737,0.2235870545537075,median
45,s2_wifi_degraded,7.69864374306643,8.764902399912266,True,False,False,-63.70301696513495,-62.24060789418326,-61.58932315938332,-59.71532509529388,-50.10048273850827,-49.5213215358493,0.0111855148813224,0.0121597629929984,0.0208900535652218,0.0200582813125227,0.0217768104653684,0.0269835498248295,0.2144683255713615,0.2138629709698078,median
46,s2_wifi_degraded,7.492119654821085,8.780131979271454,True,False,False,-63.93152635372246,-62.12625472202282,-61.58932315938332,-59.77787227750303,-50.10048273850827,-48.76155623821718,0.0112752621012948,0.0124791647928244,0.0207842188808596,0.0199091616224556,0.02513476346565,0.0287587844863696,0.2144683255713615,0.2054844477152345,median
47,s2_wifi_degraded,7.191471021360378,8.723132508528103,True,False,False,-63.93152635372246,-61.90256489015916,-61.33356755249247,-59.78649004552544,-48.53635627197603,-47.5718356514781,0.0112752621012948,0.0131316518058043,0.0207842188808596,0.0200584785539564,0.0267333362817205,0.0317719617108898,0.2144683255713615,0.1931755059938391,median
48,s2_wifi_degraded,6.992004119632241,8.748418280606632,True,False,False,-67.65031077560785,-61.80210138295638,-55.30830563461261,-59.87320444735942,-50.45560921656027,-46.65998372829418,0.0112752621012948,0.0134298032954618,0.0207685400772419,0.0197795744503554,0.0289580194963256,0.0339210321151228,0.2039863904494079,0.1793340589033638,median
