t,scenario,true_x,true_y,wifi_degraded,vlp_blocked,mixed_dynamic,wifi_ap1_dbm,wifi_ap1_clean_dbm,wifi_ap2_dbm,wifi_ap2_clean_dbm,wifi_ap3_dbm,wifi_ap3_clean_dbm,vlp_led1_intensity,vlp_led1_clean_intensity,vlp_led2_intensity,vlp_led2_clean_intensity,vlp_led3_intensity,vlp_led3_clean_intensity,vlp_led4_intensity,vlp_led4_clean_intensity,filter_name
52,s2_wifi_degraded,8.922779282926651,8.205081914366874,False,False,False,-61.54165517020296,-62.65451602986661,-59.12888877923757,-58.86860500723724,-53.283241623681434,-53.25131508349405,0.0102018242384825,0.0110585321448601,0.0206428466429254,0.0230656227835089,0.01742794330582558,0.0192430064537301,0.16987147054056295,0.2043493638246679,moving_average
53,s2_wifi_degraded,8.733693244154269,8.016610598714413,False,False,False,-61.42948754272627,-62.41356849735641,-58.54336210187908,-58.621678856654825,-52.538054691481555,-52.90745939326803,0.01069723728230018,0.0116901327646476,0.02177853309366718,0.0245471608058116,0.0184090457685211,0.0202663399895048,0.18705469498899055,0.2203331500085654,moving_average
54,s2_wifi_degraded,8.604067606013617,7.71418254806786,False,False,False,-61.24924709601349,-62.13666621893295,-58.44906636039538,-58.21043278480714,-51.64864200682642,-52.82180991712753,0.01112075790394658,0.0124586386997096,0.02358459427457724,0.0270147755596104,0.01952084520636744,0.02096638225585,0.2017546960913276,0.2248914696471624,moving_average
55,s2_wifi_degraded,8.380292121918876,7.508518197183664,False,False,False,-61.83393203607375,-61.8460856146574,-57.98115042387785,-57.93972143352616,-50.87728878106665,-52.48677161704874,0.01176808982492118,0.0133241129956695,0.02553058824799796,0.028995260725382,0.020352838811435563,0.022247098471163,0.21201015599915252,0.2279890034081222,moving_average
56,s2_wifi_degraded,8.261298236940235,7.032237617033076,False,False,False,-61.63362224251425,-61.44942369226752,-57.77450899099203,-57.24163429914911,-50.998477476286226,-52.77773405002058,0.012747104058192783,0.0145927305251351,0.0278128971621318,0.0340232196600427,0.021133735377780523,0.0226549726557899,0.21477045507718412,0.1998065553447641,moving_average
57,s2_wifi_degraded,8.367834526148913,6.700942345233571,False,False,False,-61.51999456642555,-61.322931487357096,-56.02290448043124,-56.68920959177386,-51.42511278623526,-53.429233133994686,0.01380460025479954,0.0150041616700474,0.0305766291092154,0.038118238027504,0.02152219294916144,0.0216277628106925,0.20868054264108676,0.1717371183874481,moving_average
58,s2_wifi_degraded,8.353958878788386,6.494196804329148,False,False,False,-61.30446677181125,-61.18222774268949,-55.3615558354244,-56.34349263731657,-52.205964250779154,-53.68108048928988,0.0142904000418449,0.0154869247856313,0.03370657037835838,0.0411131943283223,0.02155706697000864,0.0214407145162533,0.1960598017801198,0.1564276883629309,moving_average
59,s2_wifi_degraded,8.336546429042226,6.293616283957347,False,False,False,-61.48659405416581,-61.04304716448809,-54.14382990736103,-55.99701086538927,-52.82579523039037,-53.92778644203068,0.014523125563098921,0.0159777688031452,0.03687301092179582,0.0443490362784064,0.02146313959726298,0.0212478586786682,0.1791791813161619,0.1423485744047745,moving_average
60,s2_wifi_degraded,8.40346815147133,6.116995442632617,True,False,False,-59.274327999374506,-60.99303930631193,-55.08880433296931,-55.66281877130993,-55.585639265590316,-54.28625799243411,0.01502726949818412,0.0161409932960207,0.04066275647812742,0.0473654439561891,0.02094737627967676,0.0205972754558945,0.15984299570154542,0.1297270474683096,moving_average
61,s2_wifi_degraded,8.546844700935843,5.924881887661858,True,False,False,-60.4336408915447,-61.00566499887584,-54.20304031734817,-55.272984131243376,-56.86449696222543,-54.77455985049912,0.015071133864100899,0.0160601617848261,0.04401031692220382,0.0507517940418565,0.020473986207224522,0.0195437355771868,0.1431755007524837,0.1162094210414617,moving_average
62,s2_wifi_degraded,8.729904160776496,5.547744951919951,True,False,False,-57.8699340119021,-60.95980084610883,-53.40737877022118,-54.48833536307187,-59.05129881140154,-55.53341469862954,0.015183716924560619,0.0161608053770505,0.0482403560862706,0.0584137592007465,0.01983733112994806,0.0180814938894088,0.1276720654896646,0.0948198502539809,moving_average
63,s2_wifi_degraded,8.77202584280195,5.143629060389316,True,False,False,-59.55676249383082,-60.786880968874215,-53.533345257546195,-53.596817909206365,-58.813923534225545,-56.10278606976894,0.01549066368335662,0.0167384361472394,0.05395839191604794,0.0690682738216517,0.019151506839770023,0.0172356769875819,0.11183862932426576,0.0784013719006085,moving_average
